455,1103,11.45,532.75,166.85,606.47
789,1103,1052.5,695.18,1279.74,834.67
790,1104,1048.55,695.58,1271.58,835.06
456,1104,15.26,534.46,171.99,609.49
791,1105,1044.61,695.97,1263.41,835.46
457,1105,19.08,536.17,177.12,612.52
458,1106,22.89,537.87,182.26,615.55
792,1106,1040.67,696.37,1255.25,835.85
793,1107,1036.73,696.76,1247.09,836.25
459,1107,26.71,539.58,187.39,618.57
460,1108,30.53,541.29,192.53,621.6
794,1108,1032.78,697.16,1238.93,836.64
461,1109,34.34,542.99,197.66,624.63
795,1109,1028.84,697.55,1230.76,837.04
462,1110,38.16,544.7,202.8,627.65
796,1110,1024.9,697.95,1222.6,837.43
463,1111,58.68,546.41,223.33,629.36
797,1111,1033.06,698.73,1228.52,837.17
798,1112,1041.22,699.52,1234.44,836.91
464,1112,79.21,548.12,243.85,631.07
799,1113,1049.38,700.3,1240.36,836.64
465,1113,99.74,549.83,264.38,632.78
800,1114,1057.54,701.09,1246.28,836.38
466,1114,120.26,551.54,284.91,634.49
801,1115,1065.7,701.87,1252.2,836.12
467,1115,140.79,553.25,305.43,636.21
468,1116,161.32,554.96,325.96,637.92
802,1116,1073.86,702.66,1258.12,835.85
469,1117,181.84,556.67,346.48,639.63
803,1117,1082.02,703.44,1264.04,835.59
804,1118,1090.18,704.23,1269.96,835.33
470,1118,202.37,558.38,367.01,641.34
805,1119,1098.34,705.01,1275.88,835.06
471,1119,222.9,560.09,387.54,643.05
806,1120,1106.5,705.8,1281.8,834.8
472,1120,243.42,561.8,408.06,644.76
807,1121,1118.74,705.54,1296.01,834.54
473,1121,269.74,559.83,432.28,642.78
808,1122,1130.97,705.27,1310.23,834.28
474,1122,296.05,557.86,456.49,640.81
809,1123,1143.21,705.01,1324.44,834.01
475,1123,322.37,555.89,480.7,638.84
810,1124,1155.45,704.75,1338.66,833.75
476,1124,348.69,553.92,504.92,636.86
811,1125,1167.68,704.48,1352.87,833.49
477,1125,375,551.95,529.13,634.89
478,1126,401.32,549.98,553.35,632.92
812,1126,1179.92,704.22,1367.09,833.22
479,1127,427.63,548.01,577.56,630.94
813,1127,1192.16,703.96,1381.3,832.96
480,1128,453.95,546.04,601.77,628.97
814,1128,1204.39,703.7,1395.52,832.7
481,1129,480.26,544.07,625.99,626.99
815,1129,1216.63,703.43,1409.73,832.43
482,1130,506.58,542.1,650.2,625.02
816,1130,1228.87,703.17,1423.95,832.17
483,1131,519.08,539.73,662.7,621.73
817,1131,1231.5,701.72,1428.16,830.2
484,1132,531.58,537.36,675.2,618.44
818,1132,1234.13,700.28,1432.38,828.22
819,1133,1236.76,698.83,1436.59,826.25
485,1133,544.08,534.99,687.7,615.15
486,1134,556.58,532.62,700.2,611.86
820,1134,1239.39,697.38,1440.81,824.28
487,1135,569.08,530.25,712.7,608.57
821,1135,1242.03,695.93,1445.02,822.3
488,1136,581.58,527.88,725.2,605.28
822,1136,1244.66,694.49,1449.24,820.33
489,1137,594.08,525.51,737.7,601.99
823,1137,1247.29,693.04,1453.45,818.36
824,1138,1249.92,691.59,1457.67,816.38
490,1138,606.58,523.14,750.2,598.71
825,1139,1252.55,690.15,1461.88,814.41
491,1139,619.08,520.77,762.7,595.42
826,1140,1255.18,688.7,1466.1,812.43
492,1140,631.58,518.4,775.2,592.13
827,1141,1253.21,687.16,1464.13,810.9
493,1141,638.82,516.65,782.44,590.37
494,1142,646.05,514.89,789.67,588.62
828,1142,1251.24,685.63,1462.15,809.36
829,1143,1249.26,684.09,1460.18,807.83
495,1143,653.29,513.14,796.91,586.86
830,1144,1247.29,682.56,1458.21,806.29
496,1144,660.53,511.38,804.15,585.11
497,1145,667.76,509.63,811.38,583.35
831,1145,1245.32,681.02,1456.23,804.76
832,1146,1243.34,679.49,1454.26,803.22
912,1146,0,495.32,12.95,544
498,1146,675,507.87,818.62,581.6
499,1147,679.94,506.06,822.9,579.79
913,1147,0,493.84,24.79,543.34
833,1147,1241.53,678.5,1452.45,802.24
834,1148,1239.72,677.51,1450.64,801.25
500,1148,684.88,504.25,827.17,577.98
914,1148,0,492.36,36.63,542.69
915,1149,0,490.89,48.47,542.03
835,1149,1237.91,676.53,1448.83,800.26
501,1149,689.81,502.45,831.45,576.17
836,1150,1236.11,675.54,1447.02,799.28
502,1150,694.75,500.64,835.73,574.36
916,1150,0,489.41,60.32,541.37
837,1151,1234.3,674.55,1445.21,798.29
917,1151,0,487.93,72.16,540.71
503,1151,699.69,498.83,840,572.55
838,1152,1232.49,673.57,1443.4,797.3
504,1152,704.63,497.02,844.28,570.74
918,1152,0,486.45,84,540.05
505,1153,709.56,495.21,848.56,568.93
839,1153,1230.68,672.58,1441.59,796.32
919,1153,0,484.98,95.84,539.4
920,1154,0,483.5,107.68,538.74
506,1154,714.5,493.4,852.83,567.12
840,1154,1228.87,671.59,1439.79,795.33
921,1155,12.11,481.53,122.69,537.17
841,1155,1230.71,670.8,1441.63,794.01
507,1155,721.21,491.95,859.54,565.68
922,1156,24.22,479.55,137.69,535.59
842,1156,1232.55,670.02,1443.47,792.7
508,1156,727.92,490.5,866.25,564.23
923,1157,36.33,477.58,152.69,534.02
509,1157,734.63,489.06,872.96,562.78
843,1157,1234.4,669.23,1445.31,791.38
924,1158,48.44,475.61,167.69,532.44
510,1158,741.34,487.61,879.67,561.34
844,1158,1236.24,668.44,1447.15,790.07
511,1159,748.05,486.16,886.39,559.89
845,1159,1238.08,667.65,1449,788.75
925,1159,60.55,473.63,182.69,530.87
512,1160,754.76,484.71,893.1,558.44
846,1160,1239.92,666.86,1450.84,787.43
926,1160,72.66,471.66,197.69,529.3
847,1161,1241.76,666.07,1452.68,786.12
927,1161,84.77,469.68,212.69,527.72
513,1161,761.47,483.27,899.81,556.99
848,1162,1243.61,665.28,1454.52,784.8
928,1162,96.88,467.71,227.7,526.15
514,1162,768.18,481.82,906.52,555.55
929,1163,108.99,465.74,242.7,524.57
849,1163,1245.45,664.49,1456.37,783.49
515,1163,774.89,480.37,913.23,554.1
516,1164,781.61,478.93,919.94,552.65
930,1164,121.1,463.76,257.7,523
850,1164,1247.29,663.7,1458.21,782.17
931,1165,137.15,461.79,273.75,521.03
851,1165,1254.26,663.57,1465.18,782.04
517,1165,791.74,478.13,930.07,551.34
518,1166,801.87,477.34,940.2,550.02
932,1166,153.21,459.82,289.81,519.05
852,1166,1261.24,663.44,1472.16,781.91
853,1167,1268.21,663.3,1479.13,781.78
519,1167,812,476.55,950.33,548.71
933,1167,169.26,457.84,305.86,517.08
520,1168,822.13,475.76,960.46,547.39
934,1168,185.31,455.87,321.91,515.1
854,1168,1275.19,663.17,1486.1,781.64
521,1169,832.26,474.96,970.6,546.08
855,1169,1282.16,663.04,1493.08,781.51
935,1169,201.36,453.89,337.96,513.13
856,1170,1289.13,662.91,1500.05,781.38
522,1170,842.4,474.17,980.73,544.76
936,1170,217.42,451.92,354.02,511.16
937,1171,233.47,449.95,370.07,509.18
857,1171,1296.11,662.78,1507.02,781.25
523,1171,852.53,473.38,990.86,543.45
938,1172,249.52,447.97,386.12,507.21
858,1172,1303.08,662.65,1514,781.12
524,1172,862.66,472.59,1000.99,542.13
939,1173,265.57,446,402.17,505.24
525,1173,872.79,471.79,1011.12,540.82
859,1173,1310.06,662.51,1520.97,780.98
526,1174,882.92,471,1021.25,539.5
940,1174,281.63,444.03,418.23,503.26
860,1174,1317.03,662.38,1527.95,780.85
527,1175,891.47,470.34,1029.81,538.84
861,1175,1324.53,661.46,1535.45,779.93
941,1175,293.6,442.71,430.2,501.95
528,1176,900.03,469.68,1038.36,538.18
862,1176,1332.03,660.54,1542.95,779.01
942,1176,305.57,441.39,442.17,500.63
529,1177,908.58,469.03,1046.91,537.53
943,1177,317.55,440.08,454.15,499.31
863,1177,1339.53,659.62,1550.45,778.09
944,1178,329.52,438.76,466.12,498
530,1178,917.13,468.37,1055.46,536.87
864,1178,1347.03,658.7,1557.95,777.17
945,1179,341.5,437.45,478.1,496.68
531,1179,925.68,467.71,1064.02,536.21
865,1179,1354.53,657.78,1565.45,776.25
946,1180,353.47,436.13,490.07,495.37
532,1180,934.24,467.05,1072.57,535.55
866,1180,1362.03,656.86,1572.95,775.33
947,1181,365.44,434.82,502.04,494.05
533,1181,942.79,466.39,1081.12,534.89
867,1181,1369.53,655.94,1580.45,774.41
534,1182,951.34,465.74,1089.67,534.24
868,1182,1377.03,655.01,1587.95,773.48
948,1182,377.42,433.5,514.02,492.74
869,1183,1384.53,654.09,1595.45,772.56
949,1183,389.39,432.18,525.99,491.42
535,1183,959.89,465.08,1098.23,533.58
870,1184,1392.03,653.17,1602.95,771.64
950,1184,401.36,430.87,537.96,490.11
536,1184,968.45,464.42,1106.78,532.92
871,1185,1394.66,651.32,1605.58,769.14
951,1185,407.81,430.08,544.41,489.32
537,1185,973.05,463.24,1111.39,531.74
872,1186,1397.29,649.48,1608.21,766.64
952,1186,414.26,429.29,550.86,488.53
538,1186,977.66,462.05,1115.99,530.55
539,1187,982.26,460.87,1120.6,529.37
953,1187,420.71,428.5,557.31,487.74
873,1187,1399.93,647.63,1610.84,764.14
874,1188,1402.56,645.78,1613.47,761.64
540,1188,986.87,459.68,1125.2,528.18
954,1188,427.15,427.71,563.75,486.95
955,1189,433.6,426.92,570.2,486.16
541,1189,991.47,458.5,1129.81,527
875,1189,1405.19,643.94,1616.1,759.14
956,1190,440.05,426.13,576.65,485.37
542,1190,996.08,457.31,1134.41,525.81
876,1190,1407.82,642.09,1618.74,756.64
957,1191,446.49,425.34,583.09,484.58
877,1191,1410.45,640.24,1621.37,754.14
543,1191,1000.68,456.13,1139.02,524.63
958,1192,452.94,424.55,589.54,483.79
878,1192,1413.08,638.39,1624,751.64
544,1192,1005.29,454.94,1143.62,523.44
545,1193,1009.89,453.76,1148.23,522.26
959,1193,459.39,423.76,595.99,483
879,1193,1415.71,636.55,1626.63,749.14
960,1194,465.84,422.97,602.44,482.21
880,1194,1418.35,634.7,1629.26,746.64
546,1194,1014.5,452.58,1152.83,521.08
961,1195,473.73,422.32,609.28,481.55
547,1195,1019.37,452.84,1157.7,521.08
881,1195,1422.03,634.44,1632.16,746.12
882,1196,1425.72,634.17,1635.05,745.59
962,1196,481.63,421.66,616.13,480.89
548,1196,1024.24,453.1,1162.57,521.08
549,1197,1029.11,453.36,1167.44,521.08
963,1197,489.53,421,622.98,480.24
883,1197,1429.4,633.91,1637.95,745.07
884,1198,1433.09,633.65,1640.84,744.55
964,1198,497.42,420.34,629.82,479.58
550,1198,1033.97,453.63,1172.31,521.08
885,1199,1436.77,633.38,1643.74,744.02
965,1199,505.32,419.68,636.67,478.92
551,1199,1038.84,453.89,1177.18,521.08
966,1200,513.21,419.03,643.51,478.26
552,1200,1043.71,454.15,1182.04,521.08
886,1200,1440.46,633.12,1646.63,743.5
553,1201,1048.58,454.41,1186.91,521.08
967,1201,521.11,418.37,650.36,477.6
887,1201,1444.14,632.86,1649.52,742.97
888,1202,1447.83,632.59,1652.42,742.45
968,1202,529.01,417.71,657.21,476.95
554,1202,1053.45,454.68,1191.78,521.08
889,1203,1451.51,632.33,1655.31,741.92
969,1203,536.9,417.05,664.05,476.29
555,1203,1058.32,454.94,1196.65,521.08
556,1204,1063.19,455.2,1201.52,521.08
890,1204,1455.2,632.07,1658.21,741.4
970,1204,544.8,416.39,670.9,475.63
891,1205,1458.75,633.12,1661.76,742.45
557,1205,1067.92,455.33,1206.26,521.21
971,1205,551.25,416.53,677.35,475.76
972,1206,557.69,416.66,683.79,475.89
892,1206,1462.3,634.17,1665.31,743.51
558,1206,1072.66,455.46,1210.99,521.34
559,1207,1077.4,455.59,1215.73,521.47
893,1207,1465.86,635.23,1668.87,744.56
973,1207,564.14,416.79,690.24,476.03
560,1208,1082.13,455.73,1220.47,521.6
974,1208,570.59,416.92,696.69,476.16
894,1208,1469.41,636.28,1672.42,745.61
561,1209,1086.87,455.86,1225.2,521.73
895,1209,1472.96,637.33,1675.97,746.66
975,1209,577.04,417.05,703.14,476.29
976,1210,583.48,417.18,709.58,476.42
896,1210,1476.51,638.38,1679.52,747.72
562,1210,1091.61,455.99,1229.94,521.87
897,1211,1480.07,639.44,1683.08,748.77
563,1211,1096.34,456.12,1234.68,522
977,1211,589.93,417.32,716.03,476.55
978,1212,596.38,417.45,722.48,476.68
564,1212,1101.08,456.25,1239.41,522.13
898,1212,1483.62,640.49,1686.63,749.82
979,1213,602.83,417.58,728.93,476.82
565,1213,1105.82,456.38,1244.15,522.26
899,1213,1487.17,641.54,1690.18,750.87
980,1214,609.27,417.71,735.37,476.95
566,1214,1110.55,456.52,1248.89,522.39
900,1214,1490.72,642.59,1693.73,751.93
901,1215,1496.12,645.35,1697.65,753.37
981,1215,616.51,418.11,741.82,477.34
567,1215,1116.61,457.83,1254.94,523.71
982,1216,623.74,418.5,748.27,477.74
568,1216,1122.66,459.15,1260.99,525.02
902,1216,1501.51,648.11,1701.58,754.82
569,1217,1128.71,460.46,1267.05,526.34
983,1217,630.98,418.9,754.72,478.13
903,1217,1506.91,650.87,1705.5,756.27
570,1218,1134.77,461.78,1273.1,527.66
904,1218,1512.3,653.63,1709.42,757.71
984,1218,638.21,419.29,761.16,478.53
905,1219,1517.7,656.39,1713.34,759.16
985,1219,645.45,419.68,767.61,478.92
571,1219,1140.82,463.09,1279.15,528.97
986,1220,652.68,420.08,774.06,479.32
572,1220,1146.87,464.41,1285.2,530.29
906,1220,1523.09,659.15,1717.26,760.61
987,1221,659.91,420.47,780.51,479.71
907,1221,1528.49,661.91,1721.18,762.05
573,1221,1152.92,465.73,1291.26,531.6
908,1222,1533.88,664.67,1725.1,763.5
574,1222,1158.98,467.04,1297.31,532.92
988,1222,667.15,420.87,786.95,480.11
989,1223,674.38,421.26,793.4,480.5
909,1223,1539.28,667.43,1671.9,761.64
575,1223,1165.03,468.36,1303.36,534.23
990,1224,681.62,421.66,799.85,480.89
576,1224,1171.08,469.67,1309.41,535.55
910,1224,1544.67,670.19,1601.6,759.79
911,1225,1544.67,670.19,1601.6,759.79
991,1225,688.2,422.97,806.43,482.21
577,1225,1178.98,474.94,1317.31,540.81
992,1226,695.11,425.93,813.34,483.85
578,1226,1184.24,478.23,1322.57,544.1
993,1227,702.01,428.89,820.25,485.5
579,1227,1189.5,481.52,1327.84,547.39
994,1228,708.92,431.84,827.15,487.14
580,1228,1194.77,484.81,1333.1,550.68
995,1229,715.83,434.8,834.06,488.79
581,1229,1200.03,488.1,1338.36,553.97
996,1230,723.73,433.49,841.96,487.48
582,1230,1202.66,482.83,1256.8,548.71
583,1231,1202.66,482.83,1256.8,548.71
997,1231,723.73,436.12,841.96,490.11
998,1232,729.87,436.56,848.1,490.55
999,1233,736.01,436.99,854.24,490.98
1000,1234,742.15,437.43,860.38,491.42
1001,1235,742.15,437.43,860.38,491.42
1002,1239,1731.37,716.37,1822.16,812.42
1003,1240,1682.7,696.6,1830.06,812.42
1004,1241,1641.9,696.6,1830.06,812.42
1005,1242,1641.9,696.6,1830.72,814.39
1006,1243,1641.9,696.6,1831.38,816.36
1007,1244,1641.9,696.6,1832.04,818.33
1008,1245,1641.9,696.6,1832.7,820.3
1632,1245,1361.5,513.74,1393.21,558.48
1633,1246,1289.1,501.9,1393.21,565.1
1009,1246,1640.96,695.47,1831.76,819.17
1010,1247,1640.02,694.34,1830.82,818.04
1634,1247,1266.76,503.22,1398.48,566.42
1011,1248,1639.08,693.22,1829.88,816.92
1635,1248,1264.92,502.16,1396.64,565.36
1012,1249,1638.14,692.09,1828.94,815.79
1636,1249,1263.08,501.11,1394.79,564.31
1013,1250,1637.2,690.96,1828,814.66
1637,1250,1261.24,500.06,1392.95,563.26
1638,1251,1259.39,499.01,1391.11,562.21
2620,1251,947.16,621.63,1080.06,817.69
1014,1251,1636.26,689.83,1827.06,813.53
2016,1252,810.32,428.21,885.32,475.58
1015,1252,1635.32,688.71,1826.12,812.41
2621,1252,891.24,617.02,1037.3,815.38
1639,1252,1257.55,497.95,1389.27,561.15
1016,1253,1620.85,684.76,1822.2,807.1
2017,1253,778.7,428.21,885.32,475.58
1640,1253,1253.61,496.64,1385.32,559.84
2622,1253,835.31,612.4,994.55,813.08
1641,1254,1249.66,492.69,1381.37,555.89
1017,1254,1615.58,682.13,1816.94,804.47
2018,1254,772.78,425.58,879.4,472.95
2623,1254,779.39,607.78,951.79,810.78
2624,1255,723.47,603.16,909.04,808.48
1018,1255,1610.32,679.5,1811.67,801.84
1642,1255,1245.71,488.74,1377.43,551.94
2019,1255,766.86,422.95,873.47,470.32
1643,1256,1241.76,486.77,1373.48,549.97
2020,1256,762.25,420.98,868.87,468.34
2625,1256,676.08,596.58,866.93,801.9
1019,1256,1604.4,677.52,1805.75,799.86
2021,1257,757.64,419,864.26,466.37
1644,1257,1237.81,484.79,1369.53,547.99
2626,1257,628.7,590.01,824.83,795.32
1020,1257,1598.48,675.55,1799.83,797.89
2022,1258,753.7,415.05,860.32,462.42
1021,1258,1587.95,663.71,1789.31,786.05
2627,1258,582.65,578.16,778.77,783.47
1645,1258,1232.55,480.85,1364.26,544.05
1646,1259,1231.24,473.31,1362.95,536.51
1022,1259,1585.2,655.21,1787.99,777.55
2023,1259,749.87,410.15,857.32,457.52
2628,1259,536.59,576.85,732.72,782.16
1647,1260,1229.92,465.77,1361.63,528.97
1023,1260,1582.45,646.72,1786.67,769.06
2629,1260,497.38,569.48,698.51,772.42
2024,1260,746.04,405.25,854.33,452.61
1648,1261,1228.6,458.24,1360.32,521.44
1024,1261,1579.7,638.23,1785.35,760.57
2630,1261,458.17,562.12,664.3,762.68
2025,1261,742.21,400.34,851.34,447.71
2631,1262,418.96,554.75,630.08,752.95
1025,1262,1576.95,629.73,1784.03,752.08
2026,1262,738.39,395.44,848.35,442.81
1649,1262,1227.29,450.7,1359,513.9
2632,1263,379.75,547.39,595.87,743.21
2027,1263,734.56,390.53,845.35,437.9
1026,1263,1574.2,621.24,1782.71,743.58
1650,1263,1225.97,443.17,1357.69,506.37
2028,1264,730.73,385.63,842.36,433
2633,1264,340.54,540.02,561.66,733.47
1651,1264,1224.66,435.63,1356.37,498.83
1027,1264,1571.44,612.75,1781.39,735.09
1028,1265,1568.69,604.25,1780.07,726.6
1652,1265,1223.34,428.09,1355.06,491.29
2634,1265,301.33,532.66,527.45,723.74
2029,1265,726.9,380.72,839.37,428.09
1029,1266,1565.94,595.76,1778.76,718.1
1653,1266,1222.03,420.56,1353.74,483.76
2635,1266,262.12,525.29,493.24,714
2030,1266,723.08,375.82,836.38,423.19
1030,1267,1563.19,587.27,1777.44,709.61
2636,1267,222.91,517.93,459.02,704.26
2031,1267,719.25,370.91,833.38,418.28
1654,1267,1220.71,413.02,1352.42,476.22
1031,1268,1560.44,578.78,1776.12,701.12
2637,1268,183.7,510.56,424.81,694.53
1655,1268,1219.39,405.49,1351.11,468.69
2032,1268,715.42,366.01,830.39,413.38
1656,1269,1218.08,397.95,1349.79,461.15
2638,1269,144.49,503.2,390.6,684.79
1032,1269,1557.69,570.28,1774.8,692.63
2033,1269,711.59,361.11,827.4,408.47
2034,1270,707.64,355.84,823.45,403.21
1033,1270,1556.85,561.43,1773.96,683.77
2639,1270,120.41,499.12,360.34,681.72
1657,1270,1214.61,390.77,1348.12,453.97
2035,1271,703.7,350.58,819.51,397.95
1658,1271,1211.14,383.6,1346.45,446.8
2640,1271,96.32,495.04,330.07,678.66
1034,1271,1556.01,552.58,1773.13,674.92
2641,1272,72.24,490.96,299.81,675.59
1659,1272,1207.67,376.42,1344.78,439.62
1035,1272,1555.18,543.73,1772.29,666.07
2036,1272,699.75,345.32,815.56,392.68
1036,1273,1554.34,534.88,1771.45,657.22
2037,1273,695.8,340.05,811.61,387.42
2642,1273,48.16,486.88,269.55,672.53
1660,1273,1204.2,369.24,1343.1,432.44
2038,1274,691.85,334.79,807.66,382.16
2643,1274,24.08,482.8,239.28,669.46
1661,1274,1200.73,362.07,1341.43,425.26
1037,1274,1553.5,526.02,1770.61,648.37
1038,1275,1552.67,517.17,1769.78,639.51
1662,1275,1197.26,354.89,1339.76,418.09
2039,1275,687.91,329.53,803.72,376.89
2644,1275,0,478.72,209.02,666.4
1039,1276,1551.83,508.32,1768.94,630.66
1663,1276,1193.8,347.71,1338.09,410.91
2645,1276,0,474.64,178.76,644.68
2040,1276,683.96,324.26,799.77,371.63
1040,1277,1550.99,499.47,1768.1,621.81
2646,1277,0,470.56,148.49,622.95
1664,1277,1190.33,340.53,1336.42,403.73
2041,1277,680.01,319,795.82,366.37
1665,1278,1186.86,333.36,1334.74,396.56
1041,1278,1550.15,490.62,1767.26,612.96
2647,1278,0,466.48,118.23,601.23
2042,1278,676.06,313.74,791.87,361.1
2648,1279,0,462.4,87.97,579.5
1042,1279,1549.32,481.77,1766.43,604.11
1666,1279,1183.39,326.18,1333.07,389.38
2043,1279,672.12,308.47,787.93,355.84
2044,1280,668.17,303.21,783.98,350.58
1667,1280,1179.92,319,1331.4,382.2
2649,1280,0,453.85,60.99,570.95
1043,1280,1548.48,472.91,1765.59,595.26
2650,1281,0,445.29,34.02,562.39
2045,1281,665.54,299.79,781.35,347.16
1668,1281,1177.03,315.71,1328.51,378.91
1044,1281,1547.43,469.1,1767.04,591.44
1045,1282,1546.37,465.28,1768.49,587.62
2046,1282,662.91,296.37,778.72,343.74
2651,1282,0,445.29,34.02,562.39
1669,1282,1174.13,312.42,1325.61,375.62
1046,1283,1545.32,461.47,1769.94,583.81
2047,1283,660.28,292.95,776.08,340.31
1670,1283,1171.24,309.13,1322.72,372.33
2048,1284,657.64,289.52,773.45,336.89
1671,1284,1168.34,305.84,1319.82,369.04
1047,1284,1544.27,457.65,1771.39,579.99
1048,1285,1543.22,453.83,1772.84,576.18
2049,1285,655.01,286.1,770.82,333.47
1672,1285,1165.45,302.55,1316.93,365.75
2050,1286,652.38,282.68,768.19,330.05
1673,1286,1162.55,299.27,1314.03,362.46
1049,1286,1542.16,450.02,1774.3,572.36
1050,1287,1541.11,446.2,1775.75,568.55
1674,1287,1159.66,295.98,1311.14,359.18
2051,1287,649.75,279.26,765.56,326.63
1675,1288,1156.76,292.69,1308.24,355.89
2052,1288,647.12,275.84,762.93,323.21
1051,1288,1540.06,442.39,1777.2,564.73
1676,1289,1153.87,289.4,1305.35,352.6
2053,1289,644.49,272.42,760.3,319.79
1052,1289,1539.01,438.57,1778.65,560.91
1677,1290,1150.97,286.11,1302.45,349.31
2054,1290,641.86,269,757.66,316.37
1053,1290,1537.95,434.76,1780.1,557.1
1678,1291,1146.76,287.55,1299.69,350.75
2055,1291,637.25,269,753.06,316.37
1054,1291,1537.03,435.41,1779.18,557.76
1679,1292,1142.55,289,1296.92,352.2
1055,1292,1536.11,436.07,1778.26,558.41
2056,1292,632.64,269,748.45,316.37
2057,1293,628.04,269,743.85,316.37
1056,1293,1535.19,436.73,1777.34,559.07
1680,1293,1138.34,290.45,1294.16,353.65
2058,1294,623.43,269,739.24,316.37
1057,1294,1534.27,437.39,1776.42,559.73
1681,1294,1134.13,291.9,1291.39,355.1
2059,1295,618.83,269,734.64,316.37
1682,1295,1129.92,293.34,1288.63,356.54
1058,1295,1533.35,438.04,1775.49,560.39
1683,1296,1125.71,294.79,1285.86,357.99
2060,1296,614.22,269,730.03,316.37
1059,1296,1532.43,438.7,1774.57,561.04
1684,1297,1121.5,296.24,1283.1,359.44
2061,1297,609.62,269,725.43,316.37
1060,1297,1531.51,439.36,1773.65,561.7
2062,1298,605.01,269,720.82,316.37
1061,1298,1530.58,440.02,1772.73,562.36
1685,1298,1117.29,297.69,1280.33,360.89
2063,1299,600.41,269,716.22,316.37
1686,1299,1113.08,299.13,1277.57,362.33
1062,1299,1529.66,440.68,1771.81,563.02
1063,1300,1528.74,441.33,1770.89,563.68
2064,1300,595.8,269,711.61,316.37
1687,1300,1108.87,300.58,1274.8,363.78
2065,1301,594.62,270.58,710.43,317.95
1688,1301,1105.58,303.47,1271.51,366.67
1064,1301,1524.79,444.23,1767.87,566.57
1689,1302,1102.29,306.37,1268.22,369.57
